dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,15.0,14,580,True,0.3729999959468841,0.0785763263702392,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,15.0,14,586,True,0.3747999668121338,0.2199882417917251,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,15.0,14,608,True,0.3864000141620636,0.0641869083046913,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,15.0,14,632,True,0.1898999959230423,0.372158408164978,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,15.0,14,840,True,0.0318999998271465,0.5319472551345825,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,9,True,0.3492000102996826,0.1394421458244323,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,43,True,0.2619000077247619,0.0697443261742591,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,217,True,0.1081999987363815,0.2157790064811706,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,304,True,0.4022000133991241,0.0901829004287719,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,397,True,0.2838999927043915,0.1351814717054367,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,475,True,0.0507000014185905,0.2539076805114746,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,580,True,0.2822000086307525,0.0820360481739044,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,586,True,0.3657999634742737,0.1697719544172287,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,608,True,0.270900011062622,0.0617012903094291,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,632,True,0.0819000005722045,0.354255199432373,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,16.0,15,840,True,0.0252999998629093,0.5260354280471802,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,9,True,0.0762000009417533,0.0983974337577819,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,43,True,0.0922000035643577,0.0680613815784454,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,217,True,0.0731000006198883,0.1570405811071396,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,304,True,0.0894000008702278,0.0913349762558937,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,397,True,0.0658000037074089,0.1566963493824005,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,475,True,0.0568999983370304,0.2463029474020004,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,580,True,0.0511999987065792,0.084596648812294,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,586,True,0.0733999982476234,0.1232366561889648,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,608,True,0.0857999995350837,0.0596613809466362,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,632,True,0.035300001502037,0.3408668041229248,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,17.0,16,840,True,0.0218000002205371,0.5188441872596741,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,9,True,0.0478999987244606,0.0870105996727943,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,43,True,0.0881000012159347,0.0694721415638923,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,217,True,0.0599999986588954,0.1381632983684539,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,304,True,0.0799999982118606,0.0881439745426178,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,397,True,0.0560000017285347,0.1890094578266143,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,475,True,0.0502999983727932,0.2541964650154114,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,580,True,0.0346999987959861,0.0801964253187179,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,586,True,0.0504999980330467,0.1051990911364555,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,608,True,0.0804999992251396,0.0610721372067928,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,632,True,0.0328000001609325,0.3624312281608581,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,18.0,17,840,True,0.016499999910593,0.501747190952301,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,9,True,0.0333999991416931,0.0756237655878067,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,43,True,0.0837000012397766,0.0708828940987587,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,217,True,0.0493000000715255,0.1192860007286071,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,304,True,0.0640999972820282,0.0849529653787612,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,397,True,0.0562999993562698,0.2213225364685058,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,475,True,0.0441000051796436,0.2620900273323059,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,580,True,0.0258000008761882,0.0757962018251419,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,586,True,0.0384999997913837,0.0871615335345268,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,608,True,0.069300003349781,0.0624828971922397,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,632,True,0.0346999987959861,0.3839957118034363,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,19.0,18,840,True,0.0172000005841255,0.4846501350402832,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,9,True,0.0214999988675117,0.0675659552216529,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,43,True,0.063400000333786,0.0721783861517906,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,217,True,0.034800000488758,0.1026864647865295,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,304,True,0.0502000004053115,0.0822876021265983,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,397,True,0.0436999984085559,0.2510673701763153,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,475,True,0.0340999998152256,0.2685449719429016,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,580,True,0.0111999996006488,0.0717648416757583,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,586,True,0.0265999995172023,0.0738362595438957,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,608,True,0.0586000010371208,0.0640089213848114,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,632,True,0.0296999998390674,0.3966151177883148,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,20.0,19,840,True,0.0126999989151954,0.4517148435115814,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,9,True,0.0111999958753585,0.08043073117733,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,43,True,0.0450000017881393,0.0727494060993194,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,217,True,0.0219999998807907,0.1004023775458335,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,304,True,0.0342999994754791,0.0829258039593696,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,397,True,0.030699998140335,0.2646711468696594,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,475,True,0.0218999981880188,0.2659585773944855,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,580,True,0.003100000321865,0.0700517818331718,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,586,True,0.0144999995827674,0.0901271626353263,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,608,True,0.0461999997496604,0.0662594214081764,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,632,True,0.0182000026106834,0.3530159592628479,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,21.0,20,840,True,0.0075000002980232,0.3192378878593445,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,9,True,0.0060999989509582,0.0932954996824264,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,43,True,0.033900000154972,0.0733204260468483,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,217,True,0.0137000009417533,0.0981182903051376,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,304,True,0.0227999985218048,0.0835640057921409,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,397,True,0.0234000012278556,0.2782748937606811,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,475,True,0.0153999999165534,0.2633721828460693,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,580,True,0.0028999969363212,0.0683387145400047,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,586,True,0.0080000013113021,0.106418065726757,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,608,True,0.0355000011622905,0.0685099214315414,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,632,True,0.0119000002741813,0.309416800737381,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,22.0,21,840,True,0.0073000006377696,0.1867609173059463,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,9,True,0.0037999972701072,0.114718772470951,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,43,True,0.0253999978303909,0.0743164122104644,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,217,True,0.0113999992609024,0.0960655137896537,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,304,True,0.0126999989151954,0.0846110358834266,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,397,True,0.0169999971985816,0.2898990511894226,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,475,True,0.0119000002741813,0.2630504965782165,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,580,True,0.0028999969363212,0.0667708963155746,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,586,True,0.0051999986171722,0.1310038864612579,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,608,True,0.0292999967932701,0.0706205517053604,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,632,True,0.0086999982595443,0.2606696188449859,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,23.0,22,840,True,0.0057999994605779,0.0737355798482894,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,9,True,0.0028999969363212,0.181024432182312,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,43,True,0.0216000005602836,0.0775410085916519,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,217,True,0.0115000009536743,0.0952257812023162,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,304,True,0.0108000002801418,0.0878020375967025,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,397,True,0.0178999975323677,0.2911418378353119,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,475,True,0.0134999975562095,0.2746052742004394,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,580,True,0.003100000321865,0.0659647434949874,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,586,True,0.0038999989628791,0.1990897804498672,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,608,True,0.026599995791912,0.0719977170228958,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,632,True,0.0095999985933303,0.1849253177642822,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,24.0,23,840,True,0.0057999994605779,0.0627182275056839,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,9,True,0.003600001335144,0.2473300844430923,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,43,True,0.0170000009238719,0.0807655975222587,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,217,True,0.0115999989211559,0.0943860411643982,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,304,True,0.0082000009715557,0.0909930393099784,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,397,True,0.0191000029444694,0.2923846542835235,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,475,True,0.0166999995708465,0.2861600518226623,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,580,True,0.003100000321865,0.0651585981249809,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,586,True,0.0049000009894371,0.2671756744384765,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,608,True,0.0219999998807907,0.0733748972415924,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,632,True,0.0129000023007392,0.109181024134159,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,25.0,24,840,True,0.008899999782443,0.0517008751630783,,,
